0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4545477032661438,0.941780149936676,1.5187339386102394e-07,0.36715570092201233,0.9216330051422119,-0.01670248620212078,0.2870108187198639,0.8684161305427551,-0.0320463702082634,0.2241998314857483,0.8238743543624878,-0.052102502435445786,0.19778944551944733,0.7603285908699036,-0.0696449726819992,0.3316388428211212,0.6912633776664734,0.0038197715766727924,0.2623515725135803,0.6579691171646118,-0.03756270557641983,0.22644199430942535,0.7015181183815002,-0.07198698073625565,0.22133514285087585,0.7498911023139954,-0.08794745802879333,0.3662954866886139,0.6488649249076843,-0.006832642015069723,0.32085704803466797,0.5380059480667114,-0.023854462429881096,0.2907577455043793,0.4654209017753601,-0.03296184539794922,0.26966068148612976,0.40106305480003357,-0.03701520711183548,0.41456350684165955,0.6404310464859009,-0.026097359135746956,0.39635229110717773,0.5349891781806946,-0.046748384833335876,0.3827965259552002,0.47027117013931274,-0.04944057762622833,0.3710167706012726,0.4148945212364197,-0.04726843535900116,0.466130793094635,0.6644731163978577,-0.0486217737197876,0.48795607686042786,0.5778193473815918,-0.06743312627077103,0.5054426789283752,0.5154614448547363,-0.06586900353431702,0.5211231708526611,0.45916107296943665,-0.05945775285363197,ok
0.45086655020713806,0.9243413209915161,1.4327632413824176e-07,0.36497217416763306,0.9047884941101074,-0.01733238995075226,0.2855175733566284,0.8557770252227783,-0.03112264908850193,0.22486411035060883,0.8139232397079468,-0.048952940851449966,0.199432373046875,0.7516540884971619,-0.06389696151018143,0.3293370008468628,0.6784530878067017,0.0035392744466662407,0.26633089780807495,0.6463425159454346,-0.036993950605392456,0.23074138164520264,0.689300537109375,-0.07047438621520996,0.22562889754772186,0.7376037240028381,-0.08584904670715332,0.3639717698097229,0.6372591257095337,-0.005759155843406916,0.3195425868034363,0.5286842584609985,-0.022417651489377022,0.2914804220199585,0.45835286378860474,-0.030669361352920532,0.27183347940444946,0.3957265317440033,-0.03380917012691498,0.41220617294311523,0.6281646490097046,-0.023668499663472176,0.3959222733974457,0.5255736112594604,-0.044784314930438995,0.38235461711883545,0.46261632442474365,-0.04728810116648674,0.36900028586387634,0.40939104557037354,-0.044460490345954895,0.4647580683231354,0.6511091589927673,-0.044742852449417114,0.48873788118362427,0.5660577416419983,-0.06395978480577469,0.5053362250328064,0.5049911737442017,-0.062187932431697845,0.5198493599891663,0.4506409466266632,-0.055322639644145966,ok
0.45460203289985657,0.8938323855400085,1.5822722332359263e-07,0.3661627173423767,0.8706185221672058,-0.01498353760689497,0.29020196199417114,0.8189016580581665,-0.02795499563217163,0.2314704805612564,0.7740865349769592,-0.045857787132263184,0.20612464845180511,0.7152055501937866,-0.06112610921263695,0.33500441908836365,0.6495343446731567,0.008311362937092781,0.2702595591545105,0.6154381632804871,-0.03038209304213524,0.23719710111618042,0.6562070250511169,-0.06209573522210121,0.23482465744018555,0.7056161761283875,-0.07601077854633331,0.3688804507255554,0.6131812930107117,-0.0011190250515937805,0.3243156373500824,0.5063707232475281,-0.015960577875375748,0.29666438698768616,0.43969979882240295,-0.02421829104423523,0.27666765451431274,0.3806251585483551,-0.027627212926745415,0.41595903038978577,0.6068983674049377,-0.0189529899507761,0.40178027749061584,0.5061802864074707,-0.038470882922410965,0.3888806402683258,0.44632890820503235,-0.041213054209947586,0.3755342662334442,0.3965211510658264,-0.03876012936234474,0.46672147512435913,0.631422758102417,-0.039721906185150146,0.4923936724662781,0.5473182201385498,-0.05745234340429306,0.5079140663146973,0.4862566292285919,-0.05606701597571373,0.5204679369926453,0.4305899143218994,-0.049739085137844086,ok
0.45739471912384033,0.8842777013778687,1.448239146384367e-07,0.3721120059490204,0.8614791035652161,-0.015241242945194244,0.29293495416641235,0.8081655502319336,-0.027221957221627235,0.23361675441265106,0.7608335614204407,-0.043697651475667953,0.21015970408916473,0.6980489492416382,-0.05737113207578659,0.33918628096580505,0.6397004723548889,0.009317256510257721,0.27759429812431335,0.6043333411216736,-0.029109066352248192,0.24298201501369476,0.6421076059341431,-0.06080104410648346,0.23681959509849548,0.6878976225852966,-0.07492010295391083,0.3730834424495697,0.6030025482177734,-0.0004016808816231787,0.329058974981308,0.49526917934417725,-0.015878966078162193,0.3019108474254608,0.42696279287338257,-0.024186281487345695,0.283101886510849,0.3661404848098755,-0.02712836302816868,0.42049574851989746,0.5966891050338745,-0.01872260868549347,0.40485239028930664,0.49536919593811035,-0.03952234983444214,0.3931547701358795,0.43347325921058655,-0.04305669665336609,0.3819573223590851,0.3811820447444916,-0.040728215128183365,0.47179096937179565,0.6206095814704895,-0.039918892085552216,0.49523311853408813,0.5380423069000244,-0.05946580320596695,0.5125609040260315,0.4783792495727539,-0.058721546083688736,0.5276796817779541,0.42451077699661255,-0.05246174335479736,ok
0.4525761008262634,0.8692857027053833,1.599121901563194e-07,0.3685019314289093,0.8533297777175903,-0.017648406326770782,0.2901168167591095,0.8064455389976501,-0.030082859098911285,0.22954683005809784,0.7629752159118652,-0.04645916074514389,0.2048667073249817,0.7011138200759888,-0.059611670672893524,0.3319542706012726,0.6383098363876343,0.0084697799757123,0.269382506608963,0.6066960096359253,-0.029812170192599297,0.2351948618888855,0.6458861827850342,-0.061307940632104874,0.23126523196697235,0.6934178471565247,-0.07484658062458038,0.3681299090385437,0.5973725914955139,0.0011853433679789305,0.3257187604904175,0.4911043047904968,-0.012085838243365288,0.29845425486564636,0.4227255582809448,-0.018485257402062416,0.27950185537338257,0.36115536093711853,-0.02014731988310814,0.4171837568283081,0.5871047973632812,-0.015007710084319115,0.4008660316467285,0.4901762902736664,-0.03232971206307411,0.3883374035358429,0.4287528991699219,-0.03336846083402634,0.3772680163383484,0.3762592375278473,-0.02973930910229683,0.46896907687187195,0.608393132686615,-0.03458655625581741,0.4919432997703552,0.5310271978378296,-0.05091214179992676,0.5090852975845337,0.47334933280944824,-0.048307690769433975,0.5249808430671692,0.42138561606407166,-0.04072276130318642,ok
0.4505511522293091,0.8700772523880005,1.1700320357022065e-07,0.3686211109161377,0.8541597723960876,-0.01662786863744259,0.2931952476501465,0.8073493242263794,-0.02875274233520031,0.2343294322490692,0.7651090621948242,-0.044717855751514435,0.20841963589191437,0.7050198912620544,-0.05773879960179329,0.3375771939754486,0.6394318342208862,0.00641234777867794,0.2746877074241638,0.6062694787979126,-0.03166944906115532,0.2403908669948578,0.646734356880188,-0.064034104347229,0.2356678992509842,0.6930565237998962,-0.07908252626657486,0.3721935749053955,0.6001228094100952,-0.0019379273289814591,0.3286992311477661,0.4928351640701294,-0.01638917066156864,0.30096516013145447,0.42434898018836975,-0.025975137948989868,0.280947744846344,0.3626426160335541,-0.03076680563390255,0.41980668902397156,0.59078449010849,-0.018515868112444878,0.4029848873615265,0.49280089139938354,-0.036236073821783066,0.3905026316642761,0.43067318201065063,-0.040333762764930725,0.37835144996643066,0.37732744216918945,-0.03981868177652359,0.4705856740474701,0.6125518679618835,-0.038162730634212494,0.49318239092826843,0.5338753461837769,-0.05409659072756767,0.508478045463562,0.4757486581802368,-0.05250949040055275,0.521560549736023,0.4233752489089966,-0.046759892255067825,ok
0.4501614570617676,0.8682648539543152,1.4358030853145465e-07,0.3662513494491577,0.85093092918396,-0.014518551528453827,0.2922312617301941,0.8042157888412476,-0.0262265857309103,0.23445004224777222,0.7595881223678589,-0.04254881665110588,0.20885199308395386,0.6982071399688721,-0.05607565492391586,0.33808133006095886,0.6369257569313049,0.012825160287320614,0.2780800461769104,0.6038070917129517,-0.024303073063492775,0.24402357637882233,0.6389696598052979,-0.05658514425158501,0.23825392127037048,0.6829734444618225,-0.0713939294219017,0.3727470338344574,0.5983397364616394,0.0033754424657672644,0.3320170044898987,0.4907767176628113,-0.01050997618585825,0.30475983023643494,0.42239296436309814,-0.02019273303449154,0.28472578525543213,0.3612916171550751,-0.02480495721101761,0.4203249514102936,0.5892696380615234,-0.01456295046955347,0.4042135775089264,0.49005407094955444,-0.0320214219391346,0.3912949562072754,0.4279457628726959,-0.03644454479217529,0.3789977431297302,0.3750735819339752,-0.03591836616396904,0.47078555822372437,0.6117933988571167,-0.03549083322286606,0.4935203790664673,0.5315412282943726,-0.05063558369874954,0.5100417137145996,0.4737931489944458,-0.04891432076692581,0.5251337885856628,0.4219905138015747,-0.0430632010102272,ok
0.45172572135925293,0.8694719672203064,1.6548445103126141e-07,0.3681064248085022,0.855374813079834,-0.017455212771892548,0.2927085757255554,0.8087456822395325,-0.029869690537452698,0.23339371383190155,0.7644422054290771,-0.045944277197122574,0.20738071203231812,0.7033023238182068,-0.05852087214589119,0.33495303988456726,0.6398256421089172,0.008855991065502167,0.2725285291671753,0.6067851781845093,-0.027360662817955017,0.2395043820142746,0.6457269787788391,-0.05787365511059761,0.23562899231910706,0.6915368437767029,-0.07146543264389038,0.3711623549461365,0.5985244512557983,0.0014261739561334252,0.3292098045349121,0.49232709407806396,-0.012422014027833939,0.3017115592956543,0.42326995730400085,-0.020595351234078407,0.28183960914611816,0.3622024357318878,-0.02375980094075203,0.4195895493030548,0.588698148727417,-0.014507942833006382,0.4031847417354584,0.49233919382095337,-0.03184731677174568,0.39069831371307373,0.4305459260940552,-0.03468496352434158,0.3788628876209259,0.3790145814418793,-0.03255521133542061,0.47027814388275146,0.6109873652458191,-0.0336209237575531,0.49244850873947144,0.5314141511917114,-0.048578470945358276,0.5080618262290955,0.4740034341812134,-0.04606553167104721,0.5222852230072021,0.42347460985183716,-0.03917211666703224,ok
0.47079604864120483,0.8742080926895142,6.488023984729807e-08,0.38539499044418335,0.8609369397163391,-0.016985805705189705,0.30772697925567627,0.8145464062690735,-0.02927737683057785,0.2479427456855774,0.7661263942718506,-0.04553025960922241,0.22308790683746338,0.7020198106765747,-0.05790116637945175,0.3561546206474304,0.6384773850440979,0.008979734033346176,0.2914801239967346,0.605250358581543,-0.029787234961986542,0.2553536295890808,0.6491443514823914,-0.062408696860075,0.25174379348754883,0.6977652311325073,-0.07753335684537888,0.3913390040397644,0.5981090068817139,-0.00024119479348883033,0.3454563021659851,0.49249279499053955,-0.014036036096513271,0.3156512379646301,0.42142295837402344,-0.022179486230015755,0.2940058410167694,0.3559407889842987,-0.026049034669995308,0.4400627017021179,0.5875171422958374,-0.018453357741236687,0.4231871962547302,0.4862484931945801,-0.036190714687108994,0.40950340032577515,0.424405962228775,-0.03839269280433655,0.3957183063030243,0.3729999363422394,-0.036394525319337845,0.49291282892227173,0.6074983477592468,-0.04008227959275246,0.5153658986091614,0.5245813131332397,-0.05610641837120056,0.5299699902534485,0.4643233120441437,-0.053819846361875534,0.542111873626709,0.4117054045200348,-0.04732031747698784,ok
0.47720417380332947,0.8596622347831726,1.2272442972971476e-07,0.38412800431251526,0.8335440158843994,-0.010319692082703114,0.3035397231578827,0.7821049094200134,-0.018721675500273705,0.23721793293952942,0.7328581809997559,-0.0318816602230072,0.20950661599636078,0.6711387634277344,-0.04097922518849373,0.3607236444950104,0.6049636602401733,0.017717408016324043,0.28543248772621155,0.5792779326438904,-0.02034483104944229,0.24820664525032043,0.6174317598342896,-0.05594262108206749,0.2396724373102188,0.6627055406570435,-0.07333870977163315,0.39350762963294983,0.5678533315658569,0.008098543621599674,0.345755398273468,0.46004635095596313,-0.004871685057878494,0.31923043727874756,0.38889050483703613,-0.016881786286830902,0.2974432706832886,0.327547550201416,-0.02377820946276188,0.4419063627719879,0.5610448718070984,-0.00973215140402317,0.42381882667541504,0.45997393131256104,-0.024850895628333092,0.41205599904060364,0.3962947428226471,-0.027788802981376648,0.39794033765792847,0.34408649802207947,-0.026825767010450363,0.49281933903694153,0.5809201002120972,-0.030546650290489197,0.5201325416564941,0.49333804845809937,-0.04569786414504051,0.5388264656066895,0.43219947814941406,-0.044592831283807755,0.5530410408973694,0.3748795986175537,-0.038870133459568024,ok
0.4899890124797821,0.8356497883796692,1.2833363882691629e-07,0.39572930335998535,0.8073614835739136,-0.011385945603251457,0.3169490098953247,0.7511380910873413,-0.023349439725279808,0.25347769260406494,0.7009139657020569,-0.04090137779712677,0.2290952056646347,0.6369425654411316,-0.05504899099469185,0.371914803981781,0.5763616561889648,0.013835249468684196,0.2990725636482239,0.5382347106933594,-0.02376953884959221,0.26445862650871277,0.5772646069526672,-0.05519944429397583,0.26231417059898376,0.6255233883857727,-0.06913385540246964,0.40711280703544617,0.5394375920295715,0.0020903763361275196,0.35773396492004395,0.42771002650260925,-0.009936289861798286,0.3284911811351776,0.3572023808956146,-0.01698068343102932,0.30773621797561646,0.2963463366031647,-0.0202349703758955,0.4552251398563385,0.5340228080749512,-0.018323423340916634,0.439177542924881,0.4282633066177368,-0.033698659390211105,0.42598670721054077,0.36633720993995667,-0.03333303704857826,0.4130960702896118,0.31383654475212097,-0.030202705413103104,0.5063617825508118,0.5573832988739014,-0.04188784211874008,0.531880259513855,0.46890610456466675,-0.057826459407806396,0.5490339994430542,0.4063599705696106,-0.05553579330444336,0.5624315738677979,0.3479973077774048,-0.04919344186782837,ok
0.49412059783935547,0.8141100406646729,1.2214417210998363e-07,0.4026036560535431,0.789555013179779,-0.013194839470088482,0.3234929144382477,0.7324885129928589,-0.024546397849917412,0.26222097873687744,0.6813516020774841,-0.041558366268873215,0.23548327386379242,0.6197999715805054,-0.05580488592386246,0.3789151906967163,0.5579662919044495,0.0169994980096817,0.3099302053451538,0.5193796753883362,-0.020751480013132095,0.2731541395187378,0.5572283864021301,-0.05318782851099968,0.26763486862182617,0.6050600409507751,-0.06768553704023361,0.41419732570648193,0.5201866626739502,0.006200223695486784,0.36722132563591003,0.4093696177005768,-0.0066149416379630566,0.3387755751609802,0.3396008312702179,-0.01540023647248745,0.3182527422904968,0.2760455906391144,-0.019432712346315384,0.46380341053009033,0.5130673050880432,-0.01360128540545702,0.4490368068218231,0.40952956676483154,-0.03190692886710167,0.43530717492103577,0.34657084941864014,-0.035122331231832504,0.4220570921897888,0.29258957505226135,-0.03329584002494812,0.5170124173164368,0.5367345809936523,-0.03644019737839699,0.5438246130943298,0.4494870603084564,-0.05345552787184715,0.5613390207290649,0.38573676347732544,-0.052172791212797165,0.5752971172332764,0.3262871205806732,-0.04615169018507004,ok
0.4742320775985718,0.801755964756012,2.269175354285835e-07,0.38114285469055176,0.7800584435462952,-0.020093386992812157,0.30182045698165894,0.7235621213912964,-0.0347820483148098,0.23839420080184937,0.672683835029602,-0.05386574938893318,0.2084636092185974,0.6067619919776917,-0.06948750466108322,0.3608859181404114,0.5453810095787048,0.011304420419037342,0.29312318563461304,0.5078046321868896,-0.03077385015785694,0.25403642654418945,0.5446527004241943,-0.06655581295490265,0.24333803355693817,0.5921689867973328,-0.08275693655014038,0.40015289187431335,0.5062065720558167,0.002904699882492423,0.3578101098537445,0.3913906216621399,-0.014143851585686207,0.3295145630836487,0.31755155324935913,-0.02481146715581417,0.30839675664901733,0.25112664699554443,-0.029064884409308434,0.4507131576538086,0.4984886646270752,-0.015325292944908142,0.4370826780796051,0.3927267789840698,-0.03630942478775978,0.4253602921962738,0.32729867100715637,-0.03931272402405739,0.41349536180496216,0.2700810432434082,-0.03618861734867096,0.5033156871795654,0.5226403474807739,-0.03736484423279762,0.529792308807373,0.4332014322280884,-0.05600326508283615,0.5496062636375427,0.37029317021369934,-0.053803034126758575,0.5662432909011841,0.31215858459472656,-0.046084996312856674,ok
0.49762603640556335,0.8136028051376343,8.711357679658249e-08,0.40205252170562744,0.7889043688774109,-0.014990709722042084,0.32078278064727783,0.7389905452728271,-0.028711756691336632,0.2556701600551605,0.6864281892776489,-0.04717760160565376,0.2281048595905304,0.6181864738464355,-0.06154723837971687,0.37561914324760437,0.5579527020454407,0.012980105355381966,0.3071168065071106,0.5193155407905579,-0.028043989092111588,0.2683641314506531,0.5575443506240845,-0.06315746903419495,0.2607418894767761,0.6064668893814087,-0.0794091448187828,0.41299811005592346,0.5170007944107056,0.0022863352205604315,0.36741966009140015,0.40015408396720886,-0.012321348302066326,0.33885061740875244,0.3222447335720062,-0.02122972346842289,0.3172953724861145,0.2526511251926422,-0.025661161169409752,0.46433526277542114,0.5097528696060181,-0.017631174996495247,0.4481104016304016,0.39962857961654663,-0.03431105986237526,0.435129314661026,0.3317740857601166,-0.034476060420274734,0.42165884375572205,0.27389422059059143,-0.03185751289129257,0.5173666477203369,0.5350010395050049,-0.04111379384994507,0.5441574454307556,0.4475768506526947,-0.057349927723407745,0.5620328783988953,0.3826689124107361,-0.054307971149683,0.5779595375061035,0.32147061824798584,-0.04730912297964096,ok
0.5048694014549255,0.8179906606674194,8.668493478580785e-08,0.4145459532737732,0.7916390299797058,-0.014073421247303486,0.33455026149749756,0.7377879619598389,-0.026811830699443817,0.2731843590736389,0.6853903532028198,-0.044890888035297394,0.24843190610408783,0.6174717545509338,-0.0593230165541172,0.3921870291233063,0.558803379535675,0.013043052516877651,0.32260680198669434,0.519588828086853,-0.02788556180894375,0.28241148591041565,0.5571823716163635,-0.061888016760349274,0.2756994366645813,0.6057009696960449,-0.07689948379993439,0.42946621775627136,0.5198658108711243,0.0019394014962017536,0.3835199177265167,0.4038507342338562,-0.012299679219722748,0.3537691831588745,0.32763776183128357,-0.020353062078356743,0.33228451013565063,0.2578411400318146,-0.023593349382281303,0.48072633147239685,0.5104553699493408,-0.01824646070599556,0.4646945595741272,0.402042031288147,-0.035382263362407684,0.4519170820713043,0.335835337638855,-0.03615359961986542,0.44017794728279114,0.27968716621398926,-0.03312346339225769,0.5354077816009521,0.5338422060012817,-0.04190874099731445,0.5620608925819397,0.44922935962677,-0.0573091097176075,0.5805925726890564,0.38618767261505127,-0.053828008472919464,0.5972383618354797,0.3299601972103119,-0.04616539552807808,ok
0.5185048580169678,0.8100566864013672,9.402130984881296e-08,0.4269639849662781,0.7779557704925537,-0.010074584744870663,0.35020506381988525,0.7273094058036804,-0.022049307823181152,0.2886365056037903,0.6736804246902466,-0.03982316330075264,0.26529228687286377,0.60545414686203,-0.053401753306388855,0.4072762429714203,0.5550202131271362,0.01701199635863304,0.3369060754776001,0.5136876702308655,-0.020602528005838394,0.30130428075790405,0.5504165887832642,-0.0528411790728569,0.2970447540283203,0.5972079038619995,-0.06718089431524277,0.4426570236682892,0.5173564553260803,0.00574766518548131,0.3972541093826294,0.40122970938682556,-0.007055073510855436,0.37003499269485474,0.3268967568874359,-0.013880743645131588,0.3495514988899231,0.2579040229320526,-0.016466163098812103,0.4918714463710785,0.510586678981781,-0.013982937671244144,0.477786123752594,0.4003840684890747,-0.02719009853899479,0.4652091860771179,0.3365814685821533,-0.023405244573950768,0.4536486566066742,0.28087496757507324,-0.017954330891370773,0.5448824167251587,0.5353213548660278,-0.03714843839406967,0.5735443234443665,0.4488470256328583,-0.04877689108252525,0.5931519269943237,0.3870590627193451,-0.04247013479471207,0.6111995577812195,0.3296355903148651,-0.033031657338142395,ok
0.5292434096336365,0.8128942251205444,7.864259288226094e-08,0.435870885848999,0.7770792245864868,-0.008314883336424828,0.3612360656261444,0.7272607088088989,-0.017122546210885048,0.299477219581604,0.6742419600486755,-0.03100135549902916,0.276561975479126,0.6074841618537903,-0.04012013599276543,0.41671815514564514,0.5597997307777405,0.02242935448884964,0.34862521290779114,0.517088770866394,-0.012188638560473919,0.3124275207519531,0.5508390665054321,-0.04259377717971802,0.3065904378890991,0.5963556170463562,-0.05578651279211044,0.4533541798591614,0.5216307044029236,0.012628147378563881,0.40833529829978943,0.40273237228393555,0.004416757728904486,0.3830023407936096,0.3288418650627136,0.0010947341797873378,0.36195704340934753,0.25938406586647034,0.0005490937037393451,0.5021429657936096,0.5144129395484924,-0.005864737089723349,0.4870150685310364,0.4054948091506958,-0.014770467765629292,0.4751143455505371,0.3407444953918457,-0.009546296671032906,0.46344995498657227,0.28279340267181396,-0.004064466804265976,0.555754542350769,0.5402272343635559,-0.027797751128673553,0.5830634832382202,0.4550231099128723,-0.036383479833602905,0.601799488067627,0.3953704237937927,-0.029171260073781013,0.6196002960205078,0.3390342593193054,-0.019808074459433556,ok
0.5315171480178833,0.820071280002594,1.2208568023197586e-07,0.4401640295982361,0.7846732139587402,-0.011684040538966656,0.3640613555908203,0.732597291469574,-0.024252930656075478,0.3013405203819275,0.6793144345283508,-0.041913002729415894,0.2807980179786682,0.6096965670585632,-0.05593863129615784,0.42042842507362366,0.5646281242370605,0.014977018348872662,0.3537149727344513,0.5212114453315735,-0.022218627855181694,0.31715089082717896,0.5554305911064148,-0.0545123852789402,0.3103509545326233,0.6008362174034119,-0.06953246146440506,0.45818769931793213,0.5265892148017883,0.004308001603931189,0.4147578179836273,0.4076162278652191,-0.008563145995140076,0.38777974247932434,0.33279961347579956,-0.017268763855099678,0.3672042191028595,0.2640281915664673,-0.022026896476745605,0.508079469203949,0.5211984515190125,-0.014701100997626781,0.49376505613327026,0.41417765617370605,-0.028878316283226013,0.48219072818756104,0.34759268164634705,-0.030082177370786667,0.47086504101753235,0.2889689803123474,-0.029004856944084167,0.5607143044471741,0.5485533475875854,-0.036835454404354095,0.5885457992553711,0.4629281163215637,-0.04939831420779228,0.6081023812294006,0.40292859077453613,-0.04557902738451958,0.6264829039573669,0.34675952792167664,-0.03907957300543785,ok
0.5347049236297607,0.8248293995857239,1.3090308925711724e-07,0.4446539580821991,0.7945838570594788,-0.01513676717877388,0.36780014634132385,0.7422519326210022,-0.02869887836277485,0.305736780166626,0.687029242515564,-0.046614937484264374,0.2843458652496338,0.616118848323822,-0.060697972774505615,0.42188119888305664,0.5717703104019165,0.012058103457093239,0.3588087558746338,0.5275307893753052,-0.02590434066951275,0.32105129957199097,0.5603849291801453,-0.05766655504703522,0.3120768070220947,0.6056683659553528,-0.071951724588871,0.46073248982429504,0.5332127213478088,0.002512532053515315,0.41914859414100647,0.41474536061286926,-0.011810929514467716,0.39142411947250366,0.3395961821079254,-0.02016032300889492,0.37034839391708374,0.27090150117874146,-0.02405470423400402,0.5116432905197144,0.527845025062561,-0.01581987552344799,0.4981371760368347,0.4220787584781647,-0.03258495405316353,0.48603054881095886,0.3542362451553345,-0.03485792502760887,0.47408896684646606,0.29470106959342957,-0.03356265649199486,0.5645239949226379,0.5555565357208252,-0.0373864471912384,0.5926154851913452,0.4694327414035797,-0.052130233496427536,0.6121023893356323,0.4082423448562622,-0.0494106262922287,0.6303594708442688,0.3515002727508545,-0.04315991327166557,ok
0.5327460765838623,0.8338397145271301,1.630689041576261e-07,0.44619134068489075,0.8075567483901978,-0.019240718334913254,0.36681506037712097,0.7488493323326111,-0.0335836261510849,0.30463382601737976,0.6940340399742126,-0.05192071199417114,0.2838308811187744,0.6229020357131958,-0.0661218985915184,0.42089951038360596,0.5768423080444336,0.010964225977659225,0.3582119047641754,0.5341776013374329,-0.02862641029059887,0.32198673486709595,0.568986713886261,-0.06089289113879204,0.31467604637145996,0.6161751747131348,-0.0749347135424614,0.460887610912323,0.5366930365562439,0.002607300179079175,0.4202965795993805,0.4200167655944824,-0.011823376640677452,0.3930937647819519,0.34390872716903687,-0.019681986421346664,0.373030424118042,0.27463623881340027,-0.02274678833782673,0.5129626989364624,0.5299445390701294,-0.015346383675932884,0.49972009658813477,0.42433297634124756,-0.033574629575014114,0.48825201392173767,0.35561686754226685,-0.03574391081929207,0.477467805147171,0.29661858081817627,-0.03348345309495926,0.5659357309341431,0.5572630167007446,-0.03698325529694557,0.5935835242271423,0.4731026589870453,-0.053698521107435226,0.6140252351760864,0.41181355714797974,-0.05146677419543266,0.6324692368507385,0.3559916615486145,-0.0447034016251564,ok
0.5036967396736145,0.8418665528297424,1.907568929482295e-07,0.414589524269104,0.8152941465377808,-0.01908484660089016,0.33271270990371704,0.7520345449447632,-0.03384080529212952,0.27355363965034485,0.6985397934913635,-0.052751027047634125,0.24993889033794403,0.6323171854019165,-0.0683269202709198,0.39170801639556885,0.5670589208602905,0.007873248308897018,0.32582932710647583,0.5274410843849182,-0.033452317118644714,0.28715336322784424,0.5690649747848511,-0.06874122470617294,0.2766627073287964,0.6167271137237549,-0.08524610102176666,0.4299922585487366,0.5301029086112976,-0.0024250273127108812,0.385986328125,0.4148515462875366,-0.019484564661979675,0.3581610321998596,0.3415762782096863,-0.02918854169547558,0.3388819992542267,0.2745371460914612,-0.03278511390089989,0.4797365963459015,0.5274965167045593,-0.022103799507021904,0.46713706851005554,0.41910502314567566,-0.04474734514951706,0.4566803574562073,0.3555835783481598,-0.04806976392865181,0.4465474486351013,0.3010244369506836,-0.04500135779380798,0.5318061113357544,0.5564693808555603,-0.04536210745573044,0.5600210428237915,0.4689539074897766,-0.06620950996875763,0.580659031867981,0.4074772596359253,-0.06479198485612869,0.597877562046051,0.35028743743896484,-0.05760853365063667,ok
0.4957887530326843,0.843498170375824,1.2720425957013504e-07,0.4044560492038727,0.8163514137268066,-0.018200358375906944,0.3252947926521301,0.7553226351737976,-0.030803309753537178,0.26222530007362366,0.704229474067688,-0.04849044978618622,0.23670393228530884,0.6389150619506836,-0.062069881707429886,0.3816886842250824,0.580669105052948,0.015233081765472889,0.31330743432044983,0.5414454936981201,-0.02681468054652214,0.27284663915634155,0.5795173048973083,-0.06029404699802399,0.26391446590423584,0.6283490657806396,-0.07357007265090942,0.41975849866867065,0.5402428507804871,0.0072230505757033825,0.37721338868141174,0.4259662628173828,-0.007968379184603691,0.34812548756599426,0.350692480802536,-0.01261898037046194,0.3272950351238251,0.28265559673309326,-0.011336800642311573,0.47106319665908813,0.5312331914901733,-0.01113667618483305,0.4586818814277649,0.4261449873447418,-0.028553595766425133,0.4469074010848999,0.36127784848213196,-0.02449760213494301,0.43640202283859253,0.3073365092277527,-0.01556877326220274,0.5229600667953491,0.5553139448165894,-0.03372454643249512,0.5496382117271423,0.46853330731391907,-0.04757938161492348,0.567575216293335,0.4040401577949524,-0.04073181375861168,0.5846089124679565,0.3467548191547394,-0.02889355458319187,ok
0.49303701519966125,0.8552168011665344,1.3152485678347148e-07,0.4003719091415405,0.8386251330375671,-0.02112605608999729,0.3190189003944397,0.7822092771530151,-0.035046279430389404,0.252729594707489,0.7314104437828064,-0.05314720422029495,0.2257811278104782,0.6639286875724792,-0.06646338850259781,0.3719784617424011,0.5970890522003174,0.013945589773356915,0.3041084110736847,0.5566600561141968,-0.02765519730746746,0.2663572430610657,0.5965025424957275,-0.06136281415820122,0.25998347997665405,0.6468226313591003,-0.07543026655912399,0.4103546142578125,0.5535627603530884,0.00738255912438035,0.3649674355983734,0.44020649790763855,-0.009112944826483727,0.33444976806640625,0.3662548065185547,-0.016270002350211143,0.311875581741333,0.30051174759864807,-0.017336979508399963,0.4620509445667267,0.541607677936554,-0.009694019332528114,0.44637125730514526,0.43772608041763306,-0.027486100792884827,0.43299996852874756,0.37197166681289673,-0.02606108970940113,0.4197823405265808,0.316803514957428,-0.019744306802749634,0.5151126384735107,0.5624934434890747,-0.031110156327486038,0.5386570692062378,0.47403591871261597,-0.04398614168167114,0.5534002184867859,0.41004398465156555,-0.03849754482507706,0.566609799861908,0.3522797226905823,-0.028731534257531166,ok
